SEQN,y
890100,-0.8216626435999999
858282,-0.9342989831999999
181657,3.861674408
178130,-1.174079448
809306,1.594063552
848036,0.0703779496
712765,-1.6650709080000001
135131,1.208333212
277465,0.765936472
964759,1.715228576
394565,-0.975723408
441448,-1.22305834
129173,0.2944235756
102540,2.015939732
710814,0.3334939064
191214,1.6035109
275213,1.455755096
309675,1.750424916
204257,0.8760582671999999
727136,2.781702724
135683,1.97005198
107841,1.6495909919999998
419407,2.4772886
129093,-1.303788316
618983,-0.12420412239999999
233364,2.138310976
664121,1.411813112
678519,-0.3912758624
61444,0.6733379808
757404,-1.218220612
463255,1.267120516
418517,-3.703289268
200384,-1.6003709
984348,0.73777004
593009,0.003488858959999999
397904,1.5240707759999998
52909,0.9886469896
662218,1.117324312
819238,-1.0371953
124545,-0.5439454816
91385,1.054171956
421373,0.09005842272
940702,-0.2577008368
678448,0.606009012
409622,-2.7432697360000002
521315,-3.01695256
977595,-1.555483092
878567,-2.0026120159999996
270184,3.554642908
649662,0.1673797312
443823,-1.9380642639999999
419736,1.2822630560000001
719913,-0.9587688240000001
466931,1.7504746359999999
971604,0.444948722
2790,-0.39930073239999997
159210,-0.7710806216
366040,0.4038445584
901742,0.04303415468
